Time (s),Weight1 (kg),Weight2 (kg),Weight3 (kg),Weight4 (kg),TotalWeight (kg),COP_X (m),COP_Y (m),Angle (deg),Distance (m)
0.0,3.0239997015464324,1.668515876020979,-0.18657692307692245,1.0289998984428832,5.534938552933372,109.90325532974444,16.885807211508748,8.734761317854174,111.19287754734671
0.012779951095581055,3.0239997015464324,1.6582163953048001,-0.18657692307692245,1.0289998984428832,5.524639072217194,109.98827262096003,17.246634748290013,8.91165901986398,111.33223488407816
0.02714252471923828,3.034499700510135,1.6582163953048001,-0.18657692307692245,1.0289998984428832,5.535139071180897,110.1147507562667,17.335893623275474,8.94691328948534,111.47103454185873
0.04187655448913574,3.034499700510135,1.6582163953048001,-0.18657692307692245,1.0289998984428832,5.535139071180897,110.1147507562667,17.335893623275474,8.94691328948534,111.47103454185873
0.05494809150695801,3.034499700510135,1.6582163953048001,-0.18657692307692245,1.0289998984428832,5.535139071180897,110.1147507562667,17.335893623275474,8.94691328948534,111.47103454185873
0.06768608093261719,3.034499700510135,1.6479169145886212,-0.18657692307692245,1.0289998984428832,5.524839590464717,110.20015923450474,17.697547121378967,9.123489825003979,111.61217796201106
0.08129525184631348,3.034499700510135,1.6479169145886212,-0.18657692307692245,1.039499897406586,5.535339589428419,109.86914946328358,17.999087173895145,9.303719594630046,111.33371970287718
0.0960080623626709,3.044999699473838,1.6479169145886212,-0.18657692307692245,1.039499897406586,5.545839588392123,109.99560910032142,18.0867492003465,9.337675986446083,111.4727075027199
0.1098184585571289,3.044999699473838,1.6479169145886212,-0.18657692307692245,1.039499897406586,5.545839588392123,109.99560910032142,18.0867492003465,9.337675986446083,111.4727075027199
0.1226954460144043,3.044999699473838,1.6479169145886212,-0.18657692307692245,1.039499897406586,5.545839588392123,109.99560910032142,18.0867492003465,9.337675986446083,111.4727075027199
0.13659453392028809,3.044999699473838,1.6479169145886212,-0.18657692307692245,1.039499897406586,5.545839588392123,109.99560910032142,18.0867492003465,9.337675986446083,111.4727075027199
0.1501927375793457,3.044999699473838,1.6479169145886212,-0.18657692307692245,1.039499897406586,5.545839588392123,109.99560910032142,18.0867492003465,9.337675986446083,111.4727075027199
0.1647171974182129,3.044999699473838,1.6479169145886212,-0.18657692307692245,1.039499897406586,5.545839588392123,109.99560910032142,18.0867492003465,9.337675986446083,111.4727075027199
0.17879366874694824,3.044999699473838,1.6479169145886212,-0.18657692307692245,1.039499897406586,5.545839588392123,109.99560910032142,18.0867492003465,9.337675986446083,111.4727075027199
0.19286060333251953,3.044999699473838,1.6479169145886212,-0.18657692307692245,1.039499897406586,5.545839588392123,109.99560910032142,18.0867492003465,9.337675986446083,111.4727075027199
0.20662927627563477,3.044999699473838,1.6479169145886212,-0.18657692307692245,1.039499897406586,5.545839588392123,109.99560910032142,18.0867492003465,9.337675986446083,111.4727075027199
0.22107338905334473,3.044999699473838,1.6479169145886212,-0.18657692307692245,1.039499897406586,5.545839588392123,109.99560910032142,18.0867492003465,9.337675986446083,111.4727075027199
0.23521924018859863,3.044999699473838,1.6479169145886212,-0.18657692307692245,1.039499897406586,5.545839588392123,109.99560910032142,18.0867492003465,9.337675986446083,111.4727075027199
0.24947738647460938,3.044999699473838,1.6479169145886212,-0.18657692307692245,1.039499897406586,5.545839588392123,109.99560910032142,18.0867492003465,9.337675986446083,111.4727075027199
0.2625906467437744,3.044999699473838,1.6479169145886212,-0.18657692307692245,1.039499897406586,5.545839588392123,109.99560910032142,18.0867492003465,9.337675986446083,111.4727075027199
0.2770414352416992,3.044999699473838,1.6582163953048001,-0.18657692307692245,1.039499897406586,5.556139069108303,109.91090260919711,17.725741140263718,9.161420416717217,111.33107567674018
0.2918732166290283,3.044999699473838,1.6582163953048001,-0.18657692307692245,1.0289998984428832,5.5456390701446,110.24074994937293,17.424814496424542,8.981946858074846,111.60935045790283
0.3056068420410156,3.044999699473838,1.6582163953048001,-0.18657692307692245,1.0289998984428832,5.5456390701446,110.24074994937293,17.424814496424542,8.981946858074846,111.60935045790283
0.31965160369873047,3.034499700510135,1.6582163953048001,-0.18657692307692245,1.0289998984428832,5.535139071180897,110.1147507562667,17.335893623275474,8.94691328948534,111.47103454185873
0.33383750915527344,3.034499700510135,1.668515876020979,-0.18657692307692245,1.0289998984428832,5.5454385518970755,110.02965953444273,16.975583515129248,8.770549102090277,111.33147090083968
0.34800004959106445,3.034499700510135,1.668515876020979,-0.18657692307692245,1.0289998984428832,5.5454385518970755,110.02965953444273,16.975583515129248,8.770549102090277,111.33147090083968
0.3608212471008301,3.034499700510135,1.668515876020979,-0.18657692307692245,1.0289998984428832,5.5454385518970755,110.02965953444273,16.975583515129248,8.770549102090277,111.33147090083968
0.3738107681274414,3.034499700510135,1.6788153567371578,-0.18657692307692245,1.0289998984428832,5.555738032613254,109.94488380459954,16.616609325627472,8.594400215988943,111.19347633871074
0.3864476680755615,3.0239997015464324,1.6788153567371578,-0.18657692307692245,1.0184998994791803,5.534738034685849,110.14887565414874,16.222525274092614,8.37818754874482,111.33707888274101
0.4013686180114746,3.0239997015464324,1.6788153567371578,-0.18657692307692245,1.0184998994791803,5.534738034685849,110.14887565414874,16.222525274092614,8.37818754874482,111.33707888274101
0.4145796298980713,3.0239997015464324,1.689114837453337,-0.18657692307692245,1.0184998994791803,5.5450375154020275,110.0637148938569,15.864257103139431,8.20195499560233,111.201151026735
0.4280059337615967,3.0134997025827293,1.689114837453337,-0.18657692307692245,1.0184998994791803,5.534537516438324,109.93736613887567,15.772365911018552,8.164333529879254,111.06300914338792
0.4412968158721924,3.0134997025827293,1.6994143181695156,-0.18657692307692245,1.0184998994791803,5.544836997154503,109.8525951757751,15.414920950626087,7.987798854181993,110.9288621359057
0.45532655715942383,3.0029997036190266,1.6994143181695156,-0.18657692307692245,1.0079999005154774,5.523836999227097,110.05663873962567,15.0154907280134,7.769135819689109,111.07622919629353
0.468585729598999,3.0029997036190266,1.7097137988856945,-0.18657692307692245,1.0079999005154774,5.534136479943276,109.97148189175174,14.65876323735003,7.592544027252062,110.94415788637347
0.48191046714782715,2.9924997046553234,1.7200132796018734,-0.18657692307692245,1.0079999005154774,5.533935961695752,109.75994295704928,14.208498278850417,7.375958806355795,110.67577197053927
0.4947185516357422,2.9819997056916208,1.7200132796018734,-0.18657692307692245,1.0079999005154774,5.52343596273205,109.63276278616283,14.113274812929713,7.335472351648668,110.53744705787413
0.5082046985626221,2.9819997056916208,1.7303127603180521,-0.18657692307692245,0.9974999015517746,5.523235444484525,109.87888481491665,13.448510881176379,6.977951074811204,110.69883365731926
0.5229671001434326,2.9714997067279176,1.7406122410342313,-0.18657692307692245,0.9974999015517746,5.523034926237002,109.66692499552616,12.997313277486429,6.758953248630277,110.4344357091912
0.535921573638916,2.960999707764215,1.75091172175041,-0.18657692307692245,0.9974999015517746,5.522834407989478,109.45494978483175,12.546082910419535,6.53889148944022,110.1716398570665
0.5494859218597412,2.960999707764215,1.761211202466589,-0.18657692307692245,0.9869999025880717,5.522633889741954,109.70109216639628,11.88118966673208,6.1813322607499535,110.34261321174621
0.5626881122589111,2.9504997088005123,1.7715106831827678,-0.196942307692307,0.9869999025880717,5.512067986879045,110.02720687653986,11.5722952421682,6.0041048346361485,110.63410084700291
